Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777739596,135,,Aggregated,26.200000,0.000000,54,110,120,120,140,160,190,210,330,560,560,1750,0,52,74.12389871595327,10.992305993568152,557.9658579954412,3080.5
1777739597,136,,Aggregated,26.400000,0.000000,54,110,120,120,140,160,190,210,330,560,560,1776,0,52,73.97548124264414,10.992305993568152,557.9658579954412,3080.5
1777739598,137,,Aggregated,26.600000,0.000000,54,110,120,120,140,160,180,200,330,560,560,1806,0,52,73.88037540861893,10.992305993568152,557.9658579954412,3080.5
1777739599,138,,Aggregated,26.200000,0.000000,54,110,120,120,140,160,180,200,330,560,560,1836,0,52,73.67959302938489,10.992305993568152,557.9658579954412,3080.5
1777739600,139,,Aggregated,26.800000,0.000000,54,110,120,120,140,160,180,200,330,560,560,1862,0,52,73.63097965087253,10.992305993568152,557.9658579954412,3080.5
1777739601,140,,Aggregated,27.000000,0.000000,54,110,120,120,140,160,180,200,330,560,560,1894,0,52,73.68462783997452,10.992305993568152,557.9658579954412,3080.5
1777739602,142,,Aggregated,27.400000,0.000000,54,110,120,120,140,160,180,200,330,560,560,1922,0,52,73.49681970128839,10.992305993568152,557.9658579954412,3080.5
1777739603,143,,Aggregated,27.200000,0.000000,54,110,120,120,140,160,180,200,330,560,560,1954,0,52,73.47901977424908,10.992305993568152,557.9658579954412,3080.5
1777739604,144,,Aggregated,28.000000,0.000000,54,110,120,120,140,160,180,200,330,560,560,1982,0,52,73.48772026282452,10.992305993568152,557.9658579954412,3080.5
1777739605,145,,Aggregated,28.400000,0.000000,54,110,120,120,140,160,180,200,240,560,560,2012,0,52,73.46849646168172,10.992305993568152,557.9658579954412,3080.5
1777739606,146,,Aggregated,28.000000,0.000000,54,110,120,120,140,160,180,200,240,560,560,2038,0,52,73.3983029935835,10.992305993568152,557.9658579954412,3080.5
1777739607,147,,Aggregated,28.400000,0.000000,54,110,120,120,140,160,180,200,240,560,560,2066,0,52,73.28897560933683,10.992305993568152,557.9658579954412,3080.5
1777739608,148,,Aggregated,28.600000,0.000000,54,110,120,120,140,160,180,200,240,560,560,2100,0,52,73.17553571709487,10.992305993568152,557.9658579954412,3080.5
1777739609,149,,Aggregated,28.800000,0.000000,54,110,120,120,140,160,180,200,240,560,560,2134,0,52,73.0070348307726,10.992305993568152,557.9658579954412,3080.5
