Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777265487,1000,,Aggregated,49.900000,0.000000,28,29,30,30,35,37,42,45,110,530,1100,30188,0,28,28.497431977000815,9.901682031340897,1083.9846569579095,14523.0
1777265488,1000,,Aggregated,49.600000,0.000000,28,29,30,30,35,37,42,45,110,530,1100,30241,0,28,28.504687257199368,9.901682031340897,1083.9846569579095,14523.0
1777265489,1000,,Aggregated,50.300000,0.000000,28,29,30,30,35,37,42,45,110,530,1100,30289,0,28,28.513553673545374,9.901682031340897,1083.9846569579095,14523.0
1777265490,1000,,Aggregated,50.500000,0.000000,28,29,30,30,35,37,42,45,110,530,1100,30340,0,28,28.516784843798554,9.901682031340897,1083.9846569579095,14523.0
1777265491,1000,,Aggregated,50.300000,0.000000,28,29,30,30,35,37,42,45,110,530,1100,30387,0,28,28.5151335626081,9.901682031340897,1083.9846569579095,14523.0
1777265492,1000,,Aggregated,50.400000,0.000000,28,29,30,30,35,37,42,45,110,530,1100,30437,0,28,28.518620328134872,9.901682031340897,1083.9846569579095,14523.0
1777265493,1000,,Aggregated,50.000000,0.000000,28,29,30,30,35,37,42,45,110,530,1100,30489,0,28,28.52018045045403,9.901682031340897,1083.9846569579095,14523.0
1777265494,1000,,Aggregated,50.000000,0.000000,28,29,30,30,35,37,42,45,110,530,1100,30538,0,28,28.51970067071749,9.901682031340897,1083.9846569579095,14523.0
1777265495,1000,,Aggregated,49.600000,0.000000,28,29,30,30,35,37,42,45,110,530,1100,30589,0,28,28.520004710554996,9.901682031340897,1083.9846569579095,14523.0
1777265496,1000,,Aggregated,50.100000,0.000000,28,29,30,30,35,37,42,45,110,530,1100,30635,0,28,28.521588942063698,9.901682031340897,1083.9846569579095,14523.0
1777265497,1000,,Aggregated,49.900000,0.000000,28,29,30,30,35,37,42,45,110,530,1100,30687,0,28,28.521805556851746,9.901682031340897,1083.9846569579095,14523.0
1777265498,1000,,Aggregated,50.200000,0.000000,28,29,30,30,35,37,42,45,110,530,1100,30738,0,28,28.520796753827774,9.901682031340897,1083.9846569579095,14523.0
1777265499,1000,,Aggregated,49.700000,0.000000,28,29,30,30,35,37,42,45,110,530,1100,30786,0,28,28.516131162771458,9.901682031340897,1083.9846569579095,14523.0
1777265500,1000,,Aggregated,49.300000,0.000000,28,29,30,30,35,37,42,45,110,530,1100,30837,0,28,28.51641203404067,9.901682031340897,1083.9846569579095,14523.0
1777265501,1000,,Aggregated,49.700000,0.000000,28,29,30,30,35,37,42,45,110,530,1100,30887,0,28,28.518817215316144,9.901682031340897,1083.9846569579095,14523.0
1777265502,1000,,Aggregated,49.400000,0.000000,28,29,30,30,35,37,42,45,110,530,1100,30935,0,28,28.519943306711475,9.901682031340897,1083.9846569579095,14523.0
1777265503,1000,,Aggregated,49.700000,0.000000,28,29,30,31,35,37,42,45,110,530,1100,30993,0,28,28.52005338158382,9.901682031340897,1083.9846569579095,14523.0
1777265504,1000,,Aggregated,49.900000,0.000000,28,29,30,31,35,37,42,45,110,530,1100,31034,0,28,28.521918854977784,9.901682031340897,1083.9846569579095,14523.0
1777265505,1000,,Aggregated,49.900000,0.000000,28,29,30,31,35,37,42,45,110,530,1100,31088,0,28,28.52303681105259,9.901682031340897,1083.9846569579095,14523.0
1777265506,1000,,Aggregated,49.900000,0.000000,28,29,30,31,35,37,42,45,110,530,1100,31135,0,28,28.51904600054643,9.901682031340897,1083.9846569579095,14523.0
