Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777040016,43,,Aggregated,7.300000,0.000000,20,24,24,25,26,66,150,510,550,550,550,185,0,20,30.107455387258447,8.884186041541398,552.3898600367829,5452.0
1777040017,44,,Aggregated,7.500000,0.000000,20,23,24,25,26,66,150,510,550,550,550,195,0,20,29.628734239257682,8.884186041541398,552.3898600367829,5452.0
1777040018,45,,Aggregated,7.800000,0.000000,21,23,24,25,26,59,130,280,550,550,550,204,0,20,29.226015281963946,8.884186041541398,552.3898600367829,5452.0
1777040019,46,,Aggregated,8.000000,0.000000,21,23,25,25,26,59,130,280,550,550,550,213,0,21,28.93735120890601,8.884186041541398,552.3898600367829,5452.0
1777040020,47,,Aggregated,8.200000,0.000000,21,23,24,25,26,57,130,280,550,550,550,223,0,21,28.485998329643845,8.884186041541398,552.3898600367829,5452.0
1777040021,48,,Aggregated,8.400000,0.000000,21,23,25,25,26,57,130,280,550,550,550,232,0,21,28.227600660415945,8.884186041541398,552.3898600367829,5452.0
1777040022,49,,Aggregated,8.600000,0.000000,21,23,25,25,27,48,130,280,550,550,550,243,0,21,27.874600519751937,8.884186041541398,552.3898600367829,5452.0
1777040023,50,,Aggregated,8.900000,0.000000,21,23,25,25,26,48,120,280,550,550,550,253,0,21,27.609749301428735,8.884186041541398,552.3898600367829,5452.0
1777040024,52,,Aggregated,9.000000,0.000000,21,24,25,25,26,43,120,280,550,550,550,265,0,21,27.3593526689406,8.884186041541398,552.3898600367829,5452.0
1777040026,53,,Aggregated,9.200000,0.000000,21,23,24,25,26,43,120,280,550,550,550,276,0,21,26.923181051287152,8.884186041541398,552.3898600367829,5452.0
1777040027,54,,Aggregated,9.400000,0.000000,21,23,24,25,26,39,120,280,550,550,550,286,0,21,26.620916227673316,8.884186041541398,552.3898600367829,5452.0
1777040028,55,,Aggregated,9.800000,0.000000,21,23,24,25,26,39,120,280,550,550,550,298,0,21,26.17710280261821,8.884186041541398,552.3898600367829,5452.0
1777040029,56,,Aggregated,10.000000,0.000000,20,23,24,25,26,30,120,150,550,550,550,309,0,20,25.849986489120763,8.884186041541398,552.3898600367829,5452.0
1777040030,57,,Aggregated,10.100000,0.000000,20,23,24,25,26,29,120,150,550,550,550,322,0,20,25.365327488521103,8.874412043951452,552.3898600367829,5452.0
1777040031,58,,Aggregated,10.300000,0.000000,20,22,24,25,26,29,120,150,550,550,550,334,0,20,24.98491110229965,8.874412043951452,552.3898600367829,5452.0
1777040032,59,,Aggregated,10.500000,0.000000,20,22,24,25,26,28,120,150,550,550,550,345,0,20,24.73001675106639,8.874412043951452,552.3898600367829,5452.0
1777040033,60,,Aggregated,10.900000,0.000000,20,22,24,24,26,28,91,150,550,550,550,358,0,19,24.45315576272928,8.874412043951452,552.3898600367829,5452.0
1777040034,62,,Aggregated,11.100000,0.000000,19,22,24,24,26,28,91,150,550,550,550,371,0,19,24.197834153531616,8.874412043951452,552.3898600367829,5452.0
1777040035,63,,Aggregated,11.300000,0.000000,19,22,24,24,26,27,91,150,550,550,550,385,0,19,23.93494228584474,8.368086069822311,552.3898600367829,5452.0
1777040036,64,,Aggregated,11.500000,0.000000,19,22,23,24,26,27,91,150,550,550,550,398,0,19,23.739874376108094,8.368086069822311,552.3898600367829,5452.0
1777040037,65,,Aggregated,11.800000,0.000000,19,22,23,24,26,27,78,130,550,550,550,410,0,19,23.52752967215166,8.368086069822311,552.3898600367829,5452.0
1777040038,66,,Aggregated,12.000000,0.000000,19,22,23,24,25,27,78,130,550,550,550,424,0,19,23.280482130775333,8.368086069822311,552.3898600367829,5452.0
1777040039,67,,Aggregated,12.200000,0.000000,19,22,23,24,25,27,78,130,550,550,550,438,0,19,23.050099421243637,8.368086069822311,552.3898600367829,5452.0
1777040040,68,,Aggregated,12.600000,0.000000,19,22,23,24,25,27,66,130,550,550,550,453,0,19,22.871902390078912,8.368086069822311,552.3898600367829,5452.0
1777040041,69,,Aggregated,12.900000,0.000000,19,22,23,24,25,27,66,130,550,550,550,467,0,19,22.67401063529579,8.368086069822311,552.3898600367829,5452.0
1777040042,70,,Aggregated,12.900000,0.000000,18,22,23,24,25,27,66,130,550,550,550,480,0,18,22.392011880341062,8.368086069822311,552.3898600367829,5452.0
1777040043,72,,Aggregated,12.900000,0.000000,18,21,23,24,25,27,66,130,550,550,550,496,0,18,22.06560870071107,8.368086069822311,552.3898600367829,5452.0
1777040044,73,,Aggregated,13.200000,0.000000,17,21,23,23,25,27,59,120,550,550,550,511,0,17,21.815807901463177,8.368086069822311,552.3898600367829,5452.0
1777040045,74,,Aggregated,13.800000,0.000000,17,21,23,23,25,26,59,120,550,550,550,527,0,17,21.553351764524784,8.368086069822311,552.3898600367829,5452.0
1777040046,75,,Aggregated,14.000000,0.000000,17,21,22,23,25,26,59,120,550,550,550,542,0,17,21.30017456846875,8.368086069822311,552.3898600367829,5452.0
1777040047,76,,Aggregated,14.000000,0.000000,17,21,22,23,25,26,57,120,550,550,550,556,0,17,21.07799290482578,8.368086069822311,552.3898600367829,5452.0
1777040048,77,,Aggregated,14.000000,0.000000,17,20,22,23,25,26,57,120,550,550,550,573,0,17,20.879406073207058,8.368086069822311,552.3898600367829,5452.0
1777040049,78,,Aggregated,14.600000,0.000000,16,20,22,23,25,26,57,120,550,550,550,589,0,16,20.760239828702108,8.368086069822311,552.3898600367829,5452.0
1777040050,79,,Aggregated,14.900000,0.000000,16,20,22,23,25,26,48,120,550,550,550,606,0,16,20.664828720736153,8.368086069822311,552.3898600367829,5452.0
1777040051,80,,Aggregated,14.900000,0.000000,16,20,22,23,25,26,48,120,550,550,550,621,0,16,20.558234325373146,8.368086069822311,552.3898600367829,5452.0
1777040052,82,,Aggregated,15.300000,0.000000,16,20,22,23,25,26,48,120,550,550,550,638,0,16,20.466075951582386,8.368086069822311,552.3898600367829,5452.0
1777040053,83,,Aggregated,15.500000,0.000000,16,20,22,23,25,26,43,120,550,550,550,656,0,16,20.407465759667613,8.368086069822311,552.3898600367829,5452.0
1777040054,84,,Aggregated,15.700000,0.000000,16,20,22,23,25,26,43,120,550,550,550,673,0,16,20.34423660841891,8.368086069822311,552.3898600367829,5452.0
1777040055,85,,Aggregated,15.700000,0.000000,16,20,22,23,25,26,43,120,550,550,550,689,0,16,20.282701664862422,8.368086069822311,552.3898600367829,5452.0
1777040056,86,,Aggregated,15.900000,0.000000,16,20,22,23,25,26,39,91,550,550,550,707,0,16,20.188344339379064,8.282047929242253,552.3898600367829,5452.0
1777040057,87,,Aggregated,16.400000,0.000000,16,20,22,23,25,26,39,91,550,550,550,725,0,16,20.010531766757627,8.282047929242253,552.3898600367829,5452.0
1777040058,88,,Aggregated,16.600000,0.000000,16,20,22,23,25,26,39,91,550,550,550,744,0,16,19.963519034972315,8.282047929242253,552.3898600367829,5452.0
1777040059,89,,Aggregated,16.800000,0.000000,16,20,22,23,25,26,30,91,550,550,550,761,0,16,19.89206018534571,8.282047929242253,552.3898600367829,5452.0
