Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777266986,480,,Aggregated,24.400000,0.000000,22,22,23,23,24,25,27,29,68,1000,1000,5436,0,22,22.025518105200863,8.670718991197646,1025.1895270776004,4764.0
1777266987,481,,Aggregated,24.500000,0.000000,22,22,23,23,24,25,27,29,68,1000,1000,5458,0,22,22.025998275439175,8.670718991197646,1025.1895270776004,4764.0
1777266988,482,,Aggregated,24.200000,0.000000,22,22,23,23,24,25,27,29,68,1000,1000,5484,0,22,22.029612348978777,8.670718991197646,1025.1895270776004,4764.0
1777266989,484,,Aggregated,24.600000,0.000000,22,22,23,23,24,25,27,28,68,1000,1000,5508,0,22,22.022529271601705,8.670718991197646,1025.1895270776004,4764.0
1777266990,485,,Aggregated,24.400000,0.000000,22,22,23,23,24,25,27,28,68,1000,1000,5533,0,22,22.02424557709815,8.670718991197646,1025.1895270776004,4764.0
1777266991,486,,Aggregated,24.600000,0.000000,22,22,23,23,24,25,27,28,68,1000,1000,5558,0,22,22.021613138049712,8.670718991197646,1025.1895270776004,4764.0
1777266992,487,,Aggregated,24.200000,0.000000,22,22,23,23,24,25,27,28,68,1000,1000,5582,0,22,22.021291311183763,8.670718991197646,1025.1895270776004,4764.0
1777266993,488,,Aggregated,24.500000,0.000000,22,22,23,23,24,25,27,28,68,1000,1000,5607,0,22,22.017906968727168,8.670718991197646,1025.1895270776004,4764.0
1777266994,489,,Aggregated,24.600000,0.000000,22,22,23,23,24,25,27,28,68,1000,1000,5631,0,22,22.013261516712795,8.670718991197646,1025.1895270776004,4764.0
1777266995,490,,Aggregated,24.200000,0.000000,22,22,23,23,24,25,27,28,68,1000,1000,5658,0,22,22.013342106571148,8.670718991197646,1025.1895270776004,4764.0
1777266996,491,,Aggregated,24.400000,0.000000,22,22,23,23,24,25,27,28,68,1000,1000,5680,0,22,22.011828129560996,8.670718991197646,1025.1895270776004,4764.0
1777266997,492,,Aggregated,24.400000,0.000000,22,22,23,23,24,25,27,28,68,1000,1000,5708,0,22,22.014780407321144,8.670718991197646,1025.1895270776004,4764.0
1777266998,494,,Aggregated,24.700000,0.000000,22,22,23,23,24,25,27,28,68,1000,1000,5733,0,22,22.01236391038134,8.670718991197646,1025.1895270776004,4764.0
1777266999,495,,Aggregated,24.500000,0.000000,22,22,23,23,24,25,27,28,68,1000,1000,5759,0,22,22.010676096680097,8.670718991197646,1025.1895270776004,4764.0
1777267000,496,,Aggregated,24.900000,0.000000,22,22,23,23,24,25,27,28,68,1000,1000,5785,0,22,22.007547057690154,8.670718991197646,1025.1895270776004,4764.0
1777267001,497,,Aggregated,24.800000,0.000000,22,22,23,23,24,25,27,28,68,1000,1000,5810,0,22,21.995408678440963,8.670718991197646,1025.1895270776004,4764.0
